"","floor","hour","week","direction","total","count","avgWait"
"4663","B3",12,"3","down",69.64,6,11.6066666666667
"4664","B3",12,"3","up",546.95,24,22.7895833333333
"4665","B3",12,"4","down",142.15,4,35.5375
"4666","B3",12,"4","up",260.77,22,11.8531818181818
"4667","B3",12,"5","down",117.07,7,16.7242857142857
"4668","B3",12,"5","up",426.29,12,35.5241666666667
"4669","B3",12,"6","down",90.1,5,18.02
"4670","B3",12,"6","up",105.98,14,7.57
"4671","B3",13,"0","up",109.39,5,21.878
"4672","B3",13,"1","down",76.53,4,19.1325
"4673","B3",13,"1","up",229.99,9,25.5544444444444
"4674","B3",13,"2","down",107.35,6,17.8916666666667
"4675","B3",13,"2","up",273.28,20,13.664
"4676","B3",13,"3","down",235.6,9,26.1777777777778
"4677","B3",13,"3","up",359.39,26,13.8226923076923
"4678","B3",13,"4","down",415.88,18,23.1044444444444
"4679","B3",13,"4","up",329.1,25,13.164
"4680","B3",13,"5","down",222.75,9,24.75
"4681","B3",13,"5","up",156.67,12,13.0558333333333
"4682","B3",13,"6","down",17.01,2,8.505
