"","floor","hour","week","direction","total","count","avgWait"
"1590","06",10,"1","down",645.79,54,11.9590740740741
"1591","06",10,"1","up",895.97,12,74.6641666666667
"1592","06",10,"2","down",627.97,57,11.0170175438596
"1593","06",10,"2","up",1453.14,18,80.73
"1594","06",10,"3","down",800.78,66,12.1330303030303
"1595","06",10,"3","up",1467.83,16,91.739375
"1596","06",10,"4","down",871.95,82,10.6335365853659
"1597","06",10,"4","up",1599.34,21,76.1590476190476
"1598","06",10,"5","down",495.74,53,9.35358490566038
"1599","06",10,"5","up",1056.13,16,66.008125
"1600","06",10,"6","down",736.5,54,13.6388888888889
"1601","06",10,"6","up",425.23,5,85.046
"1602","06",11,"0","down",643.61,73,8.81657534246575
"1603","06",11,"0","up",485.25,5,97.05
"1604","06",11,"1","down",712.51,48,14.8439583333333
"1605","06",11,"1","up",1001.36,11,91.0327272727273
"1606","06",11,"2","down",368.95,39,9.46025641025641
"1607","06",11,"2","up",1777.7,22,80.8045454545455
"1608","06",11,"3","down",529.62,53,9.99283018867925
"1609","06",11,"3","up",1076.82,22,48.9463636363636
"1610","06",11,"4","down",649.29,53,12.2507547169811
"1611","06",11,"4","up",1117.08,16,69.8175
"1612","06",11,"5","down",339.07,39,8.69410256410256
"1613","06",11,"5","up",590.67,10,59.067
"1614","06",11,"6","down",492.61,57,8.64228070175439
"1615","06",11,"6","up",377.72,5,75.544
"1616","06",12,"0","down",621.15,55,11.2936363636364
"1617","06",12,"0","up",286.79,4,71.6975
"1618","06",12,"1","down",444.6,46,9.66521739130435
"1619","06",12,"1","up",1007.6,14,71.9714285714286
"1620","06",12,"2","down",645.24,51,12.6517647058824
"1621","06",12,"2","up",886.17,12,73.8475
"1622","06",12,"3","down",407.69,49,8.32020408163265
"1623","06",12,"3","up",1106.1,18,61.45
"1624","06",12,"4","down",616.86,65,9.49015384615385
"1625","06",12,"4","up",1008.37,8,126.04625
"1626","06",12,"5","down",343.57,38,9.04131578947368
"1627","06",12,"5","up",512.49,9,56.9433333333333
"1628","06",12,"6","down",566.61,62,9.13887096774194
"1629","06",12,"6","up",317.07,5,63.414
"1630","06",13,"0","down",546.23,44,12.4143181818182
"1631","06",13,"0","up",254.92,4,63.73
"1632","06",13,"1","down",418.05,45,9.29
"1633","06",13,"1","up",742.79,10,74.279
"1634","06",13,"2","down",499.28,56,8.91571428571429
"1635","06",13,"2","up",746,8,93.25
"1636","06",13,"3","down",560.09,53,10.5677358490566
"1637","06",13,"3","up",1715.06,15,114.337333333333
"1638","06",13,"4","down",618.77,59,10.4876271186441
"1639","06",13,"4","up",518.98,7,74.14
"1640","06",13,"5","down",520.66,49,10.6257142857143
"1641","06",13,"5","up",790.48,9,87.8311111111111
"1642","06",13,"6","down",747.45,49,15.2540816326531
"1643","06",13,"6","up",268.92,6,44.82
"1644","06",14,"0","down",677.45,58,11.6801724137931
"1645","06",14,"0","up",229.04,4,57.26
"1646","06",14,"1","down",643.42,52,12.3734615384615
"1647","06",14,"1","up",1768.27,19,93.0668421052632
"1648","06",14,"2","down",497.77,53,9.39188679245283
"1649","06",14,"2","up",1241.73,18,68.985
"1650","06",14,"3","down",676.09,66,10.2437878787879
"1651","06",14,"3","up",1453.73,19,76.5121052631579
"1652","06",14,"4","down",552.63,55,10.0478181818182
"1653","06",14,"4","up",2339.87,30,77.9956666666667
"1654","06",14,"5","down",495.03,49,10.1026530612245
"1655","06",14,"5","up",965.42,15,64.3613333333333
"1656","06",14,"6","down",696.45,55,12.6627272727273
"1657","06",14,"6","up",305.2,5,61.04
"1658","06",15,"0","down",605.45,48,12.6135416666667
"1659","06",15,"0","up",66.52,1,66.52
"1660","06",15,"1","down",450.79,53,8.50547169811321
"1661","06",15,"1","up",1700.6,20,85.03
"1662","06",15,"2","down",517.3,58,8.91896551724138
"1663","06",15,"2","up",1835.62,16,114.72625
"1664","06",15,"3","down",580.89,62,9.3691935483871
"1665","06",15,"3","up",1596.77,19,84.0405263157895
"1666","06",15,"4","down",693.59,71,9.76887323943662
"1667","06",15,"4","up",1311.76,14,93.6971428571429
"1668","06",15,"5","down",767.39,71,10.8083098591549
"1669","06",15,"5","up",1398.87,16,87.429375
"1670","06",15,"6","down",815.67,58,14.063275862069
"1671","06",15,"6","up",54.22,3,18.0733333333333
"1672","06",16,"0","down",683.04,57,11.9831578947368
"1673","06",16,"0","up",456.98,10,45.698
"1674","06",16,"1","down",504.73,55,9.17690909090909
"1675","06",16,"1","up",937.08,16,58.5675
"1676","06",16,"2","down",567.73,65,8.73430769230769
"1677","06",16,"2","up",1011.99,18,56.2216666666667
"1678","06",16,"3","down",825.68,76,10.8642105263158
"1679","06",16,"3","up",1115.01,17,65.5888235294118
"1680","06",16,"4","down",541.75,57,9.50438596491228
"1681","06",16,"4","up",854.4,12,71.2
"1682","06",16,"5","down",613.1,54,11.3537037037037
"1683","06",16,"5","up",1504.56,20,75.228
"1684","06",16,"6","down",717.74,56,12.8167857142857
"1685","06",16,"6","up",157.55,3,52.5166666666667
"1686","06",17,"0","down",662.25,62,10.6814516129032
"1687","06",17,"0","up",556.84,8,69.605
"1688","06",17,"1","down",652.09,59,11.0523728813559
"1689","06",17,"1","up",1079.67,16,67.479375
"1690","06",17,"2","down",633.13,62,10.2117741935484
"1691","06",17,"2","up",976.34,14,69.7385714285714
"1692","06",17,"3","down",563.7,66,8.54090909090909
"1693","06",17,"3","up",604.18,8,75.5225
"1694","06",17,"4","down",613.95,57,10.7710526315789
"1695","06",17,"4","up",836.53,9,92.9477777777778
"1696","06",17,"5","down",596.45,61,9.77786885245902
"1697","06",17,"5","up",658.48,10,65.848
"1698","06",17,"6","down",658.83,66,9.98227272727273
"1699","06",17,"6","up",277.74,4,69.435
"1700","06",18,"0","down",720.31,58,12.4191379310345
"1701","06",18,"0","up",4.17,2,2.085
"1702","06",18,"1","down",606.8,64,9.48125
"1703","06",18,"1","up",597.04,10,59.704
"1704","06",18,"2","down",744.75,72,10.34375
"1705","06",18,"2","up",180.05,4,45.0125
"1706","06",18,"3","down",754.91,68,11.1016176470588
"1707","06",18,"3","up",523.41,7,74.7728571428571
"1708","06",18,"4","down",782.2,88,8.88863636363636
"1709","06",18,"4","up",575.87,8,71.98375
"1710","06",18,"5","down",582.8,57,10.2245614035088
"1711","06",18,"5","up",835.36,7,119.337142857143
"1712","06",18,"6","down",674.77,59,11.4367796610169
"1713","06",18,"6","up",555.44,9,61.7155555555556
"1714","06",19,"0","down",832.74,55,15.1407272727273
"1715","06",19,"0","up",36.56,2,18.28
"1716","06",19,"1","down",732.81,58,12.6346551724138
"1717","06",19,"1","up",495.06,9,55.0066666666667
"1718","06",19,"2","down",830.68,75,11.0757333333333
"1719","06",19,"2","up",726.96,6,121.16
"1720","06",19,"3","down",761.95,67,11.3723880597015
"1721","06",19,"3","up",470.48,9,52.2755555555556
"1722","06",19,"4","down",884.76,78,11.3430769230769
"1723","06",19,"4","up",124.39,2,62.195
"1724","06",19,"5","down",622.24,61,10.2006557377049
"1725","06",19,"5","up",112.01,3,37.3366666666667
"1726","06",19,"6","down",700.57,56,12.5101785714286
"1727","06",19,"6","up",416.44,10,41.644
"1728","06",20,"0","down",693.06,38,18.2384210526316
"1729","06",20,"0","up",67.36,3,22.4533333333333
"1730","06",20,"1","down",748.8,69,10.8521739130435
"1731","06",20,"1","up",43.04,3,14.3466666666667
"1732","06",20,"2","down",924.22,77,12.0028571428571
"1733","06",20,"2","up",126.76,4,31.69
"1734","06",20,"3","down",857.39,80,10.717375
"1735","06",20,"3","up",293.58,4,73.395
"1736","06",20,"4","down",807.45,63,12.8166666666667
"1737","06",20,"4","up",116.67,2,58.335
"1738","06",20,"5","down",816.02,56,14.5717857142857
"1739","06",20,"5","up",134.4,3,44.8
"1740","06",20,"6","down",609.64,51,11.9537254901961
"1741","06",20,"6","up",24.54,1,24.54
"1742","06",21,"0","down",422.31,31,13.6229032258065
"1743","06",21,"0","up",14.49,1,14.49
"1744","06",21,"1","down",616.63,48,12.8464583333333
"1745","06",21,"1","up",108.35,3,36.1166666666667
"1746","06",21,"2","down",720.87,48,15.018125
"1747","06",21,"2","up",167.32,3,55.7733333333333
"1748","06",21,"3","down",1023.3,65,15.7430769230769
"1749","06",21,"3","up",144.06,3,48.02
"1750","06",21,"4","down",1033.36,67,15.4232835820896
"1751","06",21,"4","up",20.78,2,10.39
"1752","06",21,"5","down",689.44,53,13.0083018867925
"1753","06",21,"5","up",157.94,4,39.485
"1754","06",21,"6","down",701.36,51,13.7521568627451
"1755","06",21,"6","up",92.1,2,46.05
"1756","06",22,"0","down",293.99,20,14.6995
"1757","06",22,"0","up",78.66,4,19.665
"1758","06",22,"1","down",404.11,24,16.8379166666667
"1759","06",22,"2","down",387.55,31,12.5016129032258
"1760","06",22,"2","up",66.83,4,16.7075
"1761","06",22,"3","down",426.38,30,14.2126666666667
"1762","06",22,"3","up",106.65,4,26.6625
"1763","06",22,"4","down",499.37,39,12.804358974359
"1764","06",22,"4","up",84.94,3,28.3133333333333
"1765","06",22,"5","down",414.53,29,14.2941379310345
"1766","06",22,"5","up",64.93,1,64.93
"1767","06",22,"6","down",456.2,23,19.8347826086957
"1768","06",22,"6","up",34.16,3,11.3866666666667
"1769","06",23,"0","down",126.22,11,11.4745454545455
"1770","06",23,"0","up",71.19,5,14.238
"1771","06",23,"1","down",239.43,19,12.6015789473684
"1772","06",23,"1","up",136.46,6,22.7433333333333
"1773","06",23,"2","down",253.82,17,14.9305882352941
"1774","06",23,"2","up",141.56,5,28.312
"1775","06",23,"3","down",235.84,14,16.8457142857143
"1776","06",23,"3","up",199.91,6,33.3183333333333
"1777","06",23,"4","down",194.06,18,10.7811111111111
"1778","06",23,"4","up",67.58,2,33.79
"1779","06",23,"5","down",182.64,7,26.0914285714286
"1780","06",23,"5","up",37.7,3,12.5666666666667
"1781","06",23,"6","down",256.76,12,21.3966666666667
"1782","06",23,"6","up",116.73,3,38.91
"1783","07",0,"0","down",89.62,5,17.924
"1784","07",0,"1","down",152.36,13,11.72
"1785","07",0,"1","up",29.68,2,14.84
"1786","07",0,"2","down",303.03,21,14.43
"1787","07",0,"2","up",22.8,2,11.4
"1788","07",0,"3","down",235.46,18,13.0811111111111
"1789","07",0,"3","up",69.61,2,34.805
"1790","07",0,"4","down",148.89,13,11.4530769230769
"1791","07",0,"5","down",209.82,13,16.14
"1792","07",0,"5","up",9.92,1,9.92
"1793","07",0,"6","down",198.12,13,15.24
"1794","07",1,"0","down",233.71,13,17.9776923076923
"1795","07",1,"1","down",166.19,12,13.8491666666667
"1796","07",1,"2","down",153.3,14,10.95
"1797","07",1,"3","down",219.54,14,15.6814285714286
"1798","07",1,"3","up",14.21,1,14.21
"1799","07",1,"4","down",92.19,9,10.2433333333333
"1800","07",1,"4","up",11.19,1,11.19
"1801","07",1,"5","down",52.5,5,10.5
"1802","07",1,"6","down",120.88,7,17.2685714285714
"1803","07",1,"6","up",28.81,2,14.405
"1804","07",2,"0","down",182.42,10,18.242
"1805","07",2,"1","down",197.8,10,19.78
"1806","07",2,"2","down",103.3,11,9.39090909090909
"1807","07",2,"3","down",164.22,8,20.5275
"1808","07",2,"4","down",182.24,10,18.224
"1809","07",2,"5","down",126.47,10,12.647
"1810","07",2,"6","down",166.13,13,12.7792307692308
"1811","07",3,"0","down",31.37,2,15.685
"1812","07",3,"0","up",17.52,1,17.52
"1813","07",3,"1","down",60.73,5,12.146
"1814","07",3,"2","down",111.32,6,18.5533333333333
"1815","07",3,"3","down",155.02,11,14.0927272727273
"1816","07",3,"4","down",129.6,7,18.5142857142857
"1817","07",3,"4","up",1.24,1,1.24
"1818","07",3,"5","down",116.45,5,23.29
"1819","07",3,"5","up",11.24,1,11.24
"1820","07",3,"6","down",74.77,5,14.954
"1821","07",3,"6","up",15.2,1,15.2
"1822","07",4,"0","down",8.3,1,8.3
"1823","07",4,"1","down",107.42,9,11.9355555555556
"1824","07",4,"1","up",57.57,3,19.19
"1825","07",4,"2","down",78.99,4,19.7475
"1826","07",4,"2","up",1.6,1,1.6
"1827","07",4,"3","down",45.29,2,22.645
"1828","07",4,"4","down",17.16,3,5.72
"1829","07",4,"5","down",34.29,2,17.145
"1830","07",4,"6","down",73.89,6,12.315
"1831","07",5,"0","down",103.82,5,20.764
"1832","07",5,"1","down",49.36,5,9.872
"1833","07",5,"2","down",164.13,13,12.6253846153846
"1834","07",5,"3","down",246.65,19,12.9815789473684
"1835","07",5,"4","down",226.18,14,16.1557142857143
"1836","07",5,"5","down",139.54,9,15.5044444444444
"1837","07",5,"5","up",36.25,1,36.25
"1838","07",5,"6","down",142.36,12,11.8633333333333
"1839","07",6,"0","down",340.96,27,12.6281481481481
"1840","07",6,"1","down",520.7,31,16.7967741935484
"1841","07",6,"1","up",23.14,2,11.57
"1842","07",6,"2","down",866.25,46,18.8315217391304
"1843","07",6,"2","up",10.99,1,10.99
"1844","07",6,"3","down",711.31,43,16.5420930232558
"1845","07",6,"4","down",482.91,37,13.0516216216216
"1846","07",6,"4","up",3.06,2,1.53
"1847","07",6,"5","down",680.53,38,17.9086842105263
"1848","07",6,"5","up",72.81,1,72.81
"1849","07",6,"6","down",346.34,19,18.2284210526316
"1850","07",7,"0","down",617.27,38,16.2439473684211
"1851","07",7,"0","up",48.65,4,12.1625
"1852","07",7,"1","down",720.12,46,15.6547826086957
"1853","07",7,"1","up",568.13,9,63.1255555555556
"1854","07",7,"2","down",606.76,48,12.6408333333333
"1855","07",7,"2","up",241.41,5,48.282
"1856","07",7,"3","down",976.31,65,15.0201538461538
"1857","07",7,"3","up",136.76,3,45.5866666666667
"1858","07",7,"4","down",724.3,54,13.412962962963
"1859","07",7,"4","up",475.31,8,59.41375
"1860","07",7,"5","down",608.95,38,16.025
"1861","07",7,"5","up",312.31,4,78.0775
"1862","07",7,"6","down",783.33,45,17.4073333333333
"1863","07",7,"6","up",123.79,1,123.79
"1864","07",8,"0","down",565.66,40,14.1415
"1865","07",8,"0","up",70.31,3,23.4366666666667
"1866","07",8,"1","down",685.2,50,13.704
"1867","07",8,"1","up",557.74,5,111.548
"1868","07",8,"2","down",659.56,55,11.992
"1869","07",8,"2","up",338.26,8,42.2825
"1870","07",8,"3","down",775.56,64,12.118125
"1871","07",8,"3","up",619.13,9,68.7922222222222
"1872","07",8,"4","down",651.59,58,11.2343103448276
"1873","07",8,"4","up",596.55,9,66.2833333333333
"1874","07",8,"5","down",835.49,68,12.2866176470588
"1875","07",8,"5","up",677.57,8,84.69625
"1876","07",8,"6","down",611.48,39,15.6789743589744
"1877","07",8,"6","up",128.59,3,42.8633333333333
"1878","07",9,"0","down",850.84,48,17.7258333333333
"1879","07",9,"0","up",158.64,3,52.88
"1880","07",9,"1","down",467.97,43,10.883023255814
"1881","07",9,"1","up",711.43,10,71.143
"1882","07",9,"2","down",653.31,56,11.66625
"1883","07",9,"2","up",950.89,14,67.9207142857143
"1884","07",9,"3","down",668.59,64,10.44671875
"1885","07",9,"3","up",878.69,14,62.7635714285714
"1886","07",9,"4","down",670.22,66,10.1548484848485
"1887","07",9,"4","up",1146,13,88.1538461538462
"1888","07",9,"5","down",576.94,58,9.94724137931034
"1889","07",9,"5","up",928.24,14,66.3028571428571
"1890","07",9,"6","down",774.21,54,14.3372222222222
"1891","07",9,"6","up",164.2,4,41.05
"1892","07",10,"0","down",627.94,45,13.9542222222222
"1893","07",10,"0","up",187.34,4,46.835
"1894","07",10,"1","down",464.83,50,9.2966
"1895","07",10,"1","up",814.87,15,54.3246666666667
"1896","07",10,"2","down",530.98,55,9.65418181818182
"1897","07",10,"2","up",665.88,15,44.392
"1898","07",10,"3","down",525.8,55,9.56
"1899","07",10,"3","up",757.68,14,54.12
"1900","07",10,"4","down",899.91,80,11.248875
"1901","07",10,"4","up",1136.4,19,59.8105263157895
"1902","07",10,"5","down",451.17,49,9.20755102040816
"1903","07",10,"5","up",565.64,12,47.1366666666667
"1904","07",10,"6","down",723.63,64,11.30671875
"1905","07",10,"6","up",599.23,10,59.923
"1906","07",11,"0","down",765.71,70,10.9387142857143
"1907","07",11,"0","up",185.07,4,46.2675
"1908","07",11,"1","down",643.23,61,10.5447540983607
"1909","07",11,"1","up",896.35,16,56.021875
"1910","07",11,"2","down",810.57,54,15.0105555555556
"1911","07",11,"2","up",904.4,19,47.6
"1912","07",11,"3","down",494.32,53,9.32679245283019
"1913","07",11,"3","up",1243.65,15,82.91
"1914","07",11,"4","down",589.55,65,9.07
"1915","07",11,"4","up",1106.61,17,65.0947058823529
"1916","07",11,"5","down",558.45,48,11.634375
"1917","07",11,"5","up",1272.4,22,57.8363636363636
"1918","07",11,"6","down",736.77,76,9.69434210526316
"1919","07",11,"6","up",98.83,2,49.415
"1920","07",12,"0","down",811.73,74,10.9693243243243
"1921","07",12,"0","up",599.98,10,59.998
"1922","07",12,"1","down",386.44,47,8.22212765957447
"1923","07",12,"1","up",567.71,11,51.61
"1924","07",12,"2","down",747.8,67,11.1611940298507
"1925","07",12,"2","up",1255.62,22,57.0736363636364
"1926","07",12,"3","down",807.09,65,12.4167692307692
"1927","07",12,"3","up",2284.42,28,81.5864285714286
"1928","07",12,"4","down",677.1,63,10.747619047619
"1929","07",12,"4","up",1804.57,23,78.4595652173913
"1930","07",12,"5","down",426.77,44,9.69931818181818
"1931","07",12,"5","up",814.28,21,38.7752380952381
"1932","07",12,"6","down",885.55,69,12.8340579710145
"1933","07",12,"6","up",520.53,10,52.053
"1934","07",13,"0","down",810.91,57,14.2264912280702
"1935","07",13,"0","up",320.65,7,45.8071428571429
"1936","07",13,"1","down",474.14,50,9.4828
"1937","07",13,"1","up",1478.57,14,105.612142857143
"1938","07",13,"2","down",501.54,59,8.5006779661017
"1939","07",13,"2","up",1081.22,19,56.9063157894737
"1940","07",13,"3","down",737.34,70,10.5334285714286
"1941","07",13,"3","up",839.8,15,55.9866666666667
"1942","07",13,"4","down",864.66,71,12.1783098591549
"1943","07",13,"4","up",1432.43,21,68.2109523809524
"1944","07",13,"5","down",659.13,61,10.8054098360656
"1945","07",13,"5","up",1983.32,19,104.385263157895
"1946","07",13,"6","down",1061.08,66,16.0769696969697
"1947","07",13,"6","up",319.05,6,53.175
"1948","07",14,"0","down",763.96,54,14.1474074074074
"1949","07",14,"0","up",328.71,6,54.785
"1950","07",14,"1","down",413.62,47,8.80042553191489
"1951","07",14,"1","up",618.89,9,68.7655555555556
"1952","07",14,"2","down",885.01,64,13.82828125
"1953","07",14,"2","up",873.38,12,72.7816666666667
"1954","07",14,"3","down",739.95,67,11.0440298507463
"1955","07",14,"3","up",820.23,11,74.5663636363636
"1956","07",14,"4","down",817.46,73,11.1980821917808
"1957","07",14,"4","up",1030.9,17,60.6411764705882
"1958","07",14,"5","down",545.71,54,10.1057407407407
"1959","07",14,"5","up",1102.93,20,55.1465
"1960","07",14,"6","down",992.78,63,15.7584126984127
"1961","07",14,"6","up",193.75,7,27.6785714285714
"1962","07",15,"0","down",1119.81,61,18.3575409836066
"1963","07",15,"0","up",194.35,3,64.7833333333333
"1964","07",15,"1","down",357.85,44,8.13295454545455
"1965","07",15,"1","up",1016.91,22,46.2231818181818
"1966","07",15,"2","down",617.21,56,11.0216071428571
"1967","07",15,"2","up",1531.85,18,85.1027777777778
"1968","07",15,"3","down",751.4,72,10.4361111111111
"1969","07",15,"3","up",941.89,20,47.0945
"1970","07",15,"4","down",616.89,72,8.56791666666667
"1971","07",15,"4","up",905.24,9,100.582222222222
"1972","07",15,"5","down",683.58,70,9.76542857142857
"1973","07",15,"5","up",1350.26,22,61.3754545454545
"1974","07",15,"6","down",620.13,49,12.6557142857143
"1975","07",15,"6","up",669.6,10,66.96
"1976","07",16,"0","down",905.18,77,11.7555844155844
"1977","07",16,"0","up",283.26,6,47.21
"1978","07",16,"1","down",569.65,52,10.9548076923077
"1979","07",16,"1","up",696.62,12,58.0516666666667
"1980","07",16,"2","down",473.35,72,6.57430555555556
"1981","07",16,"2","up",2174,21,103.52380952381
"1982","07",16,"3","down",760.25,66,11.5189393939394
