"","floor","hour","week","direction","total","count","avgWait"
"2755","14",17,"1","down",2437.8,68,35.85
"2756","14",17,"1","up",246.15,4,61.5375
"2757","14",17,"2","down",2302.43,77,29.9016883116883
"2758","14",17,"2","up",1160.93,11,105.539090909091
"2759","14",17,"3","down",2410.64,76,31.7189473684211
"2760","14",17,"3","up",463.77,4,115.9425
"2761","14",17,"4","down",2669.59,80,33.369875
"2762","14",17,"4","up",316.46,6,52.7433333333333
"2763","14",17,"5","down",3135.61,76,41.2580263157895
"2764","14",17,"5","up",1047.09,7,149.584285714286
"2765","14",17,"6","down",2693.13,64,42.08015625
"2766","14",17,"6","up",65.37,1,65.37
"2767","14",18,"0","down",2531.45,52,48.6817307692308
"2768","14",18,"0","up",237.87,3,79.29
"2769","14",18,"1","down",2689.48,63,42.6901587301587
"2770","14",18,"1","up",265.19,2,132.595
"2771","14",18,"2","down",3072.69,79,38.8948101265823
"2772","14",18,"2","up",383.9,5,76.78
"2773","14",18,"3","down",3447.04,82,42.0370731707317
"2774","14",18,"3","up",483.37,7,69.0528571428571
"2775","14",18,"4","down",2699.91,72,37.49875
"2776","14",18,"4","up",636.07,6,106.011666666667
"2777","14",18,"5","down",2386.06,63,37.8739682539683
"2778","14",18,"5","up",205.84,1,205.84
"2779","14",18,"6","down",2135.25,68,31.4007352941176
"2780","14",18,"6","up",373.05,5,74.61
"2781","14",19,"0","down",1873.23,46,40.7223913043478
"2782","14",19,"0","up",107.01,2,53.505
"2783","14",19,"1","down",2872.56,61,47.0911475409836
"2784","14",19,"1","up",82.13,2,41.065
"2785","14",19,"2","down",2301.81,67,34.3553731343284
"2786","14",19,"2","up",362.62,4,90.655
"2787","14",19,"3","down",2779.44,72,38.6033333333333
"2788","14",19,"3","up",341.6,2,170.8
"2789","14",19,"4","down",3197.58,86,37.1811627906977
"2790","14",19,"4","up",528.66,7,75.5228571428571
"2791","14",19,"5","down",1947,47,41.4255319148936
"2792","14",19,"5","up",164.53,2,82.265
"2793","14",19,"6","down",2296.33,58,39.5918965517241
"2794","14",19,"6","up",302.65,4,75.6625
"2795","14",20,"0","down",1209.21,39,31.0053846153846
"2796","14",20,"1","down",1878.09,51,36.8252941176471
"2797","14",20,"1","up",193.37,3,64.4566666666667
"2798","14",20,"2","down",2043.43,59,34.634406779661
"2799","14",20,"2","up",338.94,4,84.735
"2800","14",20,"3","down",2561.67,64,40.02609375
"2801","14",20,"3","up",182.2,2,91.1
"2802","14",20,"4","down",2829.87,76,37.2351315789474
"2803","14",20,"4","up",69.07,1,69.07
"2804","14",20,"5","down",1617.57,53,30.5201886792453
"2805","14",20,"5","up",352.29,4,88.0725
"2806","14",20,"6","down",1683.56,40,42.089
"2807","14",20,"6","up",53.6,2,26.8
"2808","14",21,"0","down",1174.64,39,30.1189743589744
"2809","14",21,"0","up",48.97,2,24.485
"2810","14",21,"1","down",1051.74,31,33.9270967741936
"2811","14",21,"2","down",1858.73,63,29.5036507936508
"2812","14",21,"2","up",133.69,1,133.69
"2813","14",21,"3","down",1648.54,50,32.9708
"2814","14",21,"3","up",95.18,1,95.18
"2815","14",21,"4","down",1294.93,44,29.4302272727273
"2816","14",21,"4","up",98.65,2,49.325
"2817","14",21,"5","down",1062.08,41,25.9043902439024
"2818","14",21,"5","up",79.08,1,79.08
"2819","14",21,"6","down",1038.26,36,28.8405555555556
"2820","14",22,"0","down",646.26,28,23.0807142857143
"2821","14",22,"1","down",1044.9,41,25.4853658536585
"2822","14",22,"2","down",1130.99,41,27.5851219512195
"2823","14",22,"2","up",58.41,1,58.41
"2824","14",22,"3","down",643.49,32,20.1090625
"2825","14",22,"4","down",781.01,32,24.4065625
"2826","14",22,"4","up",2.67,1,2.67
"2827","14",22,"5","down",645.22,29,22.2489655172414
"2828","14",22,"6","down",890.93,40,22.27325
"2829","14",23,"0","down",360.29,17,21.1935294117647
"2830","14",23,"1","down",456.5,19,24.0263157894737
"2831","14",23,"1","up",13.24,1,13.24
"2832","14",23,"2","down",724.39,24,30.1829166666667
"2833","14",23,"3","down",353.86,22,16.0845454545455
"2834","14",23,"4","down",555.91,29,19.1693103448276
"2835","14",23,"4","up",11.93,1,11.93
"2836","14",23,"5","down",469.74,22,21.3518181818182
"2837","14",23,"6","down",493.35,16,30.834375
"2838","15",0,"0","down",422.84,22,19.22
"2839","15",0,"1","down",460.41,18,25.5783333333333
"2840","15",0,"2","down",539.25,25,21.57
"2841","15",0,"3","down",283.15,13,21.7807692307692
"2842","15",0,"4","down",246.64,11,22.4218181818182
"2843","15",0,"5","down",111.19,4,27.7975
"2844","15",0,"6","down",262.52,9,29.1688888888889
"2845","15",1,"0","down",199.71,11,18.1554545454545
"2846","15",1,"1","down",290.53,11,26.4118181818182
"2847","15",1,"2","down",366.97,8,45.87125
"2848","15",1,"3","down",249.99,11,22.7263636363636
"2849","15",1,"4","down",271.82,8,33.9775
"2850","15",1,"5","down",187.66,8,23.4575
"2851","15",1,"6","down",87.48,4,21.87
"2852","15",2,"0","down",72.04,3,24.0133333333333
"2853","15",2,"1","down",1.33,1,1.33
"2854","15",2,"2","down",410.66,9,45.6288888888889
"2855","15",2,"3","down",43,2,21.5
"2856","15",2,"4","down",109.59,6,18.265
"2857","15",2,"5","down",88.18,3,29.3933333333333
"2858","15",2,"6","down",90.9,3,30.3
"2859","15",3,"0","down",52.92,2,26.46
"2860","15",3,"1","down",23.13,1,23.13
"2861","15",3,"2","down",76.27,3,25.4233333333333
"2862","15",3,"3","down",77.96,4,19.49
"2863","15",3,"4","down",16.06,1,16.06
"2864","15",3,"6","down",18.68,2,9.34
"2865","15",4,"0","down",29.69,2,14.845
"2866","15",4,"1","down",17.68,1,17.68
"2867","15",4,"2","down",68.56,4,17.14
"2868","15",4,"3","down",69.13,3,23.0433333333333
"2869","15",4,"4","down",37.02,2,18.51
"2870","15",4,"5","down",88.37,3,29.4566666666667
"2871","15",4,"6","down",20,1,20
"2872","15",5,"0","down",122.87,5,24.574
"2873","15",5,"1","down",68.47,3,22.8233333333333
"2874","15",5,"2","down",137.35,10,13.735
"2875","15",5,"3","down",176.41,10,17.641
"2876","15",5,"4","down",126.9,7,18.1285714285714
"2877","15",5,"5","down",149.7,10,14.97
"2878","15",5,"6","down",41.89,2,20.945
"2879","15",6,"0","down",1000.58,30,33.3526666666667
"2880","15",6,"1","down",398.7,13,30.6692307692308
"2881","15",6,"2","down",1203.2,35,34.3771428571429
"2882","15",6,"3","down",1062.88,32,33.215
"2883","15",6,"4","down",1080.76,39,27.7117948717949
"2884","15",6,"5","down",1302.24,34,38.3011764705882
"2885","15",6,"6","down",1193.42,38,31.4057894736842
"2886","15",7,"0","down",1812.04,36,50.3344444444444
"2887","15",7,"1","down",1504.63,29,51.8837931034483
"2888","15",7,"2","down",2735.12,49,55.8187755102041
"2889","15",7,"3","down",2249.19,40,56.22975
"2890","15",7,"4","down",2300.38,51,45.1054901960784
"2891","15",7,"5","down",1989.9,43,46.2767441860465
"2892","15",7,"6","down",1238.37,32,38.6990625
"2893","15",8,"0","down",1737.71,41,42.3831707317073
"2894","15",8,"1","down",2569.44,36,71.3733333333333
"2895","15",8,"2","down",3079.95,62,49.6766129032258
"2896","15",8,"3","down",4301.57,68,63.2583823529412
"2897","15",8,"4","down",4215.41,65,64.8524615384615
"2898","15",8,"5","down",3464.2,56,61.8607142857143
"2899","15",8,"6","down",1673.87,38,44.0492105263158
"2900","15",9,"0","down",1992.17,39,51.0812820512821
"2901","15",9,"1","down",3586.85,57,62.9271929824561
"2902","15",9,"2","down",5027.48,76,66.1510526315789
"2903","15",9,"3","down",5125.11,65,78.8478461538461
"2904","15",9,"4","down",4770.48,67,71.2011940298507
"2905","15",9,"5","down",3708.69,67,55.3535820895522
"2906","15",9,"6","down",2025.28,36,56.2577777777778
"2907","15",10,"0","down",2532.98,42,60.3090476190476
"2908","15",10,"1","down",3053.4,51,59.8705882352941
"2909","15",10,"2","down",3775.29,46,82.0715217391304
"2910","15",10,"3","down",4003.6,55,72.7927272727273
"2911","15",10,"4","down",3832.09,60,63.8681666666667
"2912","15",10,"5","down",4477.64,62,72.22
"2913","15",10,"6","down",2804.8,55,50.9963636363636
"2914","15",11,"0","down",3512.51,57,61.6229824561403
"2915","15",11,"1","down",5106.61,56,91.1894642857143
"2916","15",11,"2","down",4494.48,55,81.7178181818182
"2917","15",11,"3","down",6822.58,73,93.46
"2918","15",11,"4","down",5111.39,70,73.0198571428571
"2919","15",11,"5","down",5295,73,72.5342465753425
"2920","15",11,"6","down",2775.23,49,56.6373469387755
"2921","15",12,"0","down",2258.84,46,49.1052173913044
"2922","15",12,"1","down",5222.38,59,88.5149152542373
"2923","15",12,"2","down",5492.89,72,76.2901388888889
"2924","15",12,"3","down",5355.46,72,74.3813888888889
"2925","15",12,"4","down",5454.14,71,76.8188732394366
"2926","15",12,"5","down",5701.46,76,75.0192105263158
"2927","15",12,"6","down",2460.96,44,55.9309090909091
"2928","15",13,"0","down",2184.8,34,64.2588235294118
"2929","15",13,"1","down",4194.54,64,65.5396875
"2930","15",13,"2","down",4076.9,60,67.9483333333333
"2931","15",13,"3","down",4268.08,60,71.1346666666667
"2932","15",13,"4","down",3485.78,69,50.5185507246377
"2933","15",13,"5","down",3626.94,54,67.1655555555556
"2934","15",13,"6","down",2185.92,45,48.576
"2935","15",14,"0","down",2650.74,43,61.6451162790698
"2936","15",14,"1","down",3808.75,49,77.7295918367347
"2937","15",14,"2","down",3782.35,54,70.0435185185185
"2938","15",14,"3","down",4522.56,67,67.5008955223881
"2939","15",14,"4","down",3864.65,55,70.2663636363636
"2940","15",14,"5","down",3702.29,61,60.6932786885246
"2941","15",14,"6","down",1996.55,38,52.5407894736842
"2942","15",15,"0","down",1610.71,35,46.0202857142857
"2943","15",15,"1","down",3015.07,51,59.1190196078431
"2944","15",15,"2","down",4408.35,71,62.0894366197183
"2945","15",15,"3","down",4308.76,64,67.324375
"2946","15",15,"4","down",4153.8,68,61.0852941176471
"2947","15",15,"5","down",3826.23,55,69.5678181818182
"2948","15",15,"6","down",1926.69,44,43.7884090909091
"2949","15",16,"0","down",2393.73,48,49.869375
"2950","15",16,"1","down",3438.35,52,66.1221153846154
"2951","15",16,"2","down",5585.12,74,75.4745945945946
"2952","15",16,"3","down",4458.82,73,61.0797260273973
"2953","15",16,"4","down",5407.63,74,73.0760810810811
"2954","15",16,"5","down",4615.17,69,66.8865217391304
"2955","15",16,"6","down",2619.07,57,45.9485964912281
"2956","15",17,"0","down",2398.14,45,53.292
"2957","15",17,"1","down",4561.05,64,71.26640625
"2958","15",17,"2","down",5900.91,77,76.6351948051948
"2959","15",17,"3","down",5608.14,82,68.3919512195122
"2960","15",17,"4","down",5823.78,76,76.6286842105263
"2961","15",17,"5","down",5286.28,69,76.6127536231884
"2962","15",17,"6","down",2723.54,55,49.5189090909091
"2963","15",18,"0","down",2301.53,48,47.9485416666667
"2964","15",18,"1","down",2821.21,52,54.2540384615385
"2965","15",18,"2","down",4382.21,68,64.4442647058823
"2966","15",18,"3","down",4039.68,65,62.1489230769231
"2967","15",18,"4","down",3798.26,65,58.4347692307692
"2968","15",18,"5","down",3031.09,59,51.374406779661
"2969","15",18,"6","down",2540.14,47,54.0455319148936
"2970","15",19,"0","down",2120.83,49,43.2822448979592
"2971","15",19,"1","down",2968.71,60,49.4785
"2972","15",19,"2","down",3669.47,61,60.1552459016393
"2973","15",19,"3","down",2713.72,59,45.9952542372881
"2974","15",19,"4","down",3006.96,60,50.116
"2975","15",19,"5","down",2535.14,46,55.1117391304348
"2976","15",19,"6","down",1698.46,40,42.4615
"2977","15",20,"0","down",1850.39,44,42.0543181818182
"2978","15",20,"1","down",2321.04,44,52.7509090909091
"2979","15",20,"2","down",2921.52,56,52.17
"2980","15",20,"3","down",2209.14,53,41.6818867924528
"2981","15",20,"4","down",2621.82,58,45.2037931034483
"2982","15",20,"5","down",2308.21,52,44.3886538461538
"2983","15",20,"6","down",1256.89,33,38.0875757575758
"2984","15",21,"0","down",1211.75,34,35.6397058823529
"2985","15",21,"1","down",1438.23,38,37.8481578947368
"2986","15",21,"2","down",1993.42,53,37.6116981132075
"2987","15",21,"3","down",1709.54,49,34.8885714285714
"2988","15",21,"4","down",2296.12,55,41.7476363636364
"2989","15",21,"5","down",1578.03,42,37.5721428571429
"2990","15",21,"6","down",987.3,27,36.5666666666667
"2991","15",22,"0","down",361.46,16,22.59125
"2992","15",22,"1","down",1032.96,31,33.3212903225806
"2993","15",22,"2","down",712.83,28,25.4582142857143
"2994","15",22,"3","down",860.62,33,26.0793939393939
"2995","15",22,"4","down",917.21,34,26.9767647058824
"2996","15",22,"5","down",799.93,24,33.3304166666667
"2997","15",22,"6","down",603.2,23,26.2260869565217
"2998","15",23,"0","down",257.43,12,21.4525
"2999","15",23,"1","down",451.17,15,30.078
"3000","15",23,"2","down",409.7,18,22.7611111111111
"3001","15",23,"3","down",560.48,22,25.4763636363636
"3002","15",23,"4","down",239.11,13,18.3930769230769
"3003","15",23,"5","down",248.52,13,19.1169230769231
"3004","15",23,"6","down",400.04,19,21.0547368421053
"3005","B1",0,"0","up",38.83,3,12.9433333333333
"3006","B1",0,"1","up",50.4,3,16.8
"3007","B1",0,"2","up",48.55,6,8.09166666666667
"3008","B1",0,"3","up",28,4,7
"3009","B1",0,"4","up",48.32,6,8.05333333333333
"3010","B1",0,"5","up",29.52,1,29.52
"3011","B1",0,"6","up",128.08,9,14.2311111111111
"3012","B1",1,"0","down",49.4,1,49.4
"3013","B1",1,"0","up",12.41,3,4.13666666666667
"3014","B1",1,"1","up",51.64,4,12.91
"3015","B1",1,"2","up",9.78,2,4.89
"3016","B1",1,"3","up",47.13,10,4.713
"3017","B1",1,"4","up",34.53,6,5.755
"3018","B1",1,"5","up",1.78,1,1.78
"3019","B1",1,"6","up",20.09,4,5.0225
"3020","B1",2,"0","up",17.57,2,8.785
"3021","B1",2,"2","up",60.73,5,12.146
"3022","B1",2,"3","down",15.09,1,15.09
"3023","B1",2,"3","up",1.25,1,1.25
"3024","B1",2,"4","up",34.21,2,17.105
"3025","B1",2,"5","up",18.88,3,6.29333333333333
"3026","B1",2,"6","up",15.93,2,7.965
"3027","B1",3,"0","up",0.6,1,0.6
"3028","B1",3,"1","down",1.59,1,1.59
"3029","B1",3,"1","up",2.84,2,1.42
"3030","B1",3,"2","up",3.8,2,1.9
"3031","B1",3,"4","up",27.89,1,27.89
"3032","B1",3,"5","up",58.32,4,14.58
"3033","B1",3,"6","up",22.7,4,5.675
"3034","B1",4,"0","up",1.57,1,1.57
"3035","B1",4,"1","up",1.32,1,1.32
"3036","B1",4,"2","down",1.35,1,1.35
"3037","B1",4,"2","up",30.86,2,15.43
"3038","B1",4,"3","up",19.52,4,4.88
"3039","B1",4,"5","up",29.06,2,14.53
"3040","B1",4,"6","up",3.92,2,1.96
"3041","B1",5,"0","up",15.61,1,15.61
"3042","B1",5,"1","up",129.29,4,32.3225
"3043","B1",5,"2","down",4.46,2,2.23
"3044","B1",5,"2","up",106.54,7,15.22
"3045","B1",5,"3","up",41.95,6,6.99166666666667
"3046","B1",5,"4","down",14.97,1,14.97
"3047","B1",5,"4","up",146.59,8,18.32375
"3048","B1",5,"5","down",53.95,1,53.95
"3049","B1",5,"5","up",75.48,8,9.435
"3050","B1",5,"6","up",72.19,7,10.3128571428571
"3051","B1",6,"0","down",166.12,4,41.53
"3052","B1",6,"0","up",1262.02,47,26.8514893617021
"3053","B1",6,"1","down",97.01,5,19.402
"3054","B1",6,"1","up",1664.02,57,29.1933333333333
"3055","B1",6,"2","down",101.97,3,33.99
"3056","B1",6,"2","up",2018.6,66,30.5848484848485
"3057","B1",6,"3","down",183.55,4,45.8875
"3058","B1",6,"3","up",2212.37,65,34.0364615384615
"3059","B1",6,"4","down",161.97,4,40.4925
"3060","B1",6,"4","up",1829.4,68,26.9029411764706
"3061","B1",6,"5","down",34.01,1,34.01
"3062","B1",6,"5","up",1636.21,46,35.5697826086957
"3063","B1",6,"6","down",127.6,4,31.9
"3064","B1",6,"6","up",788.05,38,20.7381578947368
"3065","B1",7,"0","down",368.16,7,52.5942857142857
"3066","B1",7,"0","up",3409.9,91,37.4714285714286
"3067","B1",7,"1","down",81.92,6,13.6533333333333
"3068","B1",7,"1","up",6412.18,86,74.5602325581395
"3069","B1",7,"2","down",359.63,4,89.9075
"3070","B1",7,"2","up",7478.69,111,67.3755855855856
"3071","B1",7,"3","down",562.31,9,62.4788888888889
"3072","B1",7,"3","up",7562.84,101,74.879603960396
"3073","B1",7,"4","down",172.68,5,34.536
"3074","B1",7,"4","up",7672.3,115,66.715652173913
"3075","B1",7,"5","down",64.78,3,21.5933333333333
"3076","B1",7,"5","up",6153.97,82,75.0484146341463
"3077","B1",7,"6","down",168.73,5,33.746
"3078","B1",7,"6","up",3657.13,97,37.7023711340206
"3079","B1",8,"0","down",420.67,7,60.0957142857143
"3080","B1",8,"0","up",3570.36,84,42.5042857142857
"3081","B1",8,"1","down",154.99,3,51.6633333333333
"3082","B1",8,"1","up",5185.79,71,73.0392957746479
"3083","B1",8,"2","down",329.64,5,65.928
"3084","B1",8,"2","up",7567.01,94,80.5001063829787
"3085","B1",8,"3","down",563.82,7,80.5457142857143
"3086","B1",8,"3","up",6770.43,87,77.8210344827586
"3087","B1",8,"4","down",519.38,8,64.9225
"3088","B1",8,"4","up",7787.64,89,87.5015730337079
"3089","B1",8,"5","down",223.97,5,44.794
"3090","B1",8,"5","up",7654.53,91,84.1157142857143
"3091","B1",8,"6","down",292.4,7,41.7714285714286
"3092","B1",8,"6","up",4184.1,85,49.2247058823529
"3093","B1",9,"0","down",452.84,7,64.6914285714286
"3094","B1",9,"0","up",3686.57,72,51.2023611111111
"3095","B1",9,"1","down",458.06,7,65.4371428571429
"3096","B1",9,"1","up",5186.73,69,75.17
"3097","B1",9,"2","up",6541.67,88,74.3371590909091
"3098","B1",9,"3","down",246.98,5,49.396
"3099","B1",9,"3","up",7172.51,82,87.4696341463415
"3100","B1",9,"4","down",496.05,10,49.605
"3101","B1",9,"4","up",6834.84,80,85.4355
"3102","B1",9,"5","down",508.4,6,84.7333333333333
"3103","B1",9,"5","up",6102.2,87,70.1402298850575
"3104","B1",9,"6","down",18.56,2,9.28
"3105","B1",9,"6","up",3097.79,63,49.1712698412698
"3106","B1",10,"0","down",138.13,6,23.0216666666667
"3107","B1",10,"0","up",3771.12,72,52.3766666666667
"3108","B1",10,"1","down",689.61,12,57.4675
"3109","B1",10,"1","up",5034.5,58,86.801724137931
"3110","B1",10,"2","down",679.48,7,97.0685714285714
"3111","B1",10,"2","up",5749.42,56,102.668214285714
"3112","B1",10,"3","down",338.78,7,48.3971428571429
"3113","B1",10,"3","up",7654.39,83,92.2215662650602
"3114","B1",10,"4","down",578.71,12,48.2258333333333
"3115","B1",10,"4","up",6397.08,78,82.0138461538462
"3116","B1",10,"5","down",378.77,3,126.256666666667
"3117","B1",10,"5","up",5500.65,77,71.437012987013
"3118","B1",10,"6","down",101.44,2,50.72
"3119","B1",10,"6","up",4800.12,72,66.6683333333333
"3120","B1",11,"0","down",328.55,6,54.7583333333333
"3121","B1",11,"0","up",6202.82,74,83.8218918918919
"3122","B1",11,"1","down",198.1,5,39.62
"3123","B1",11,"1","up",6832.65,63,108.454761904762
"3124","B1",11,"2","down",109,3,36.3333333333333
"3125","B1",11,"2","up",6321.37,59,107.14186440678
"3126","B1",11,"3","down",425.1,10,42.51
"3127","B1",11,"3","up",9184.36,70,131.205142857143
"3128","B1",11,"4","down",267.92,7,38.2742857142857
"3129","B1",11,"4","up",8525.74,93,91.674623655914
"3130","B1",11,"5","down",483.11,13,37.1623076923077
"3131","B1",11,"5","up",7032.84,80,87.9105
"3132","B1",11,"6","down",47.1,3,15.7
"3133","B1",11,"6","up",6168.78,65,94.9043076923077
"3134","B1",12,"0","down",477.9,14,34.1357142857143
"3135","B1",12,"0","up",7002.5,82,85.3963414634146
"3136","B1",12,"1","down",206.07,8,25.75875
"3137","B1",12,"1","up",7162.56,66,108.523636363636
"3138","B1",12,"2","down",301.81,14,21.5578571428571
"3139","B1",12,"2","up",7992.35,87,91.866091954023
"3140","B1",12,"3","down",149.4,7,21.3428571428571
"3141","B1",12,"3","up",8548.52,80,106.8565
"3142","B1",12,"4","down",369.84,10,36.984
"3143","B1",12,"4","up",9681.31,80,121.016375
"3144","B1",12,"5","down",588.64,11,53.5127272727273
"3145","B1",12,"5","up",8419.03,86,97.8956976744186
"3146","B1",12,"6","down",319.91,7,45.7014285714286
"3147","B1",12,"6","up",6978.61,78,89.469358974359
"3148","B1",13,"0","down",126.05,3,42.0166666666667
"3149","B1",13,"0","up",5448.08,84,64.8580952380952
"3150","B1",13,"1","down",88.36,3,29.4533333333333
"3151","B1",13,"1","up",7931.82,63,125.901904761905
"3152","B1",13,"2","down",495.04,7,70.72
"3153","B1",13,"2","up",7318.06,79,92.633670886076
"3154","B1",13,"3","down",352.26,8,44.0325
"3155","B1",13,"3","up",7989.35,80,99.866875
"3156","B1",13,"4","down",148.3,9,16.4777777777778
"3157","B1",13,"4","up",8379.95,92,91.0864130434783
"3158","B1",13,"5","down",394.2,10,39.42
"3159","B1",13,"5","up",8124.93,85,95.5874117647059
"3160","B1",13,"6","down",78.79,2,39.395
"3161","B1",13,"6","up",5116.65,81,63.1685185185185
"3162","B1",14,"0","down",57.97,3,19.3233333333333
"3163","B1",14,"0","up",5080.17,71,71.5516901408451
"3164","B1",14,"1","down",158.88,7,22.6971428571429
"3165","B1",14,"1","up",6272.6,60,104.543333333333
"3166","B1",14,"2","down",196.34,4,49.085
"3167","B1",14,"2","up",7614.51,79,96.3862025316456
"3168","B1",14,"3","down",150.49,6,25.0816666666667
"3169","B1",14,"3","up",7430.46,74,100.411621621622
"3170","B1",14,"4","down",568.34,9,63.1488888888889
"3171","B1",14,"4","up",6873.1,77,89.261038961039
"3172","B1",14,"5","down",573.43,7,81.9185714285714
"3173","B1",14,"5","up",6557.78,74,88.6186486486486
"3174","B1",14,"6","down",401.04,7,57.2914285714286
"3175","B1",14,"6","up",3781.4,72,52.5194444444444
"3176","B1",15,"0","down",129.32,2,64.66
"3177","B1",15,"0","up",3625.95,71,51.0697183098592
"3178","B1",15,"1","down",653.88,10,65.388
"3179","B1",15,"1","up",5390.06,61,88.3616393442623
"3180","B1",15,"2","down",399.52,8,49.94
"3181","B1",15,"2","up",6978.01,88,79.2955681818182
"3182","B1",15,"3","down",265.71,5,53.142
"3183","B1",15,"3","up",6391.25,81,78.9043209876543
"3184","B1",15,"4","down",509.26,10,50.926
"3185","B1",15,"4","up",5791.01,76,76.1975
"3186","B1",15,"5","down",162.4,9,18.0444444444444
"3187","B1",15,"5","up",6035.1,80,75.43875
"3188","B1",15,"6","down",235.24,5,47.048
"3189","B1",15,"6","up",3155.77,63,50.0915873015873
"3190","B1",16,"0","down",144.38,1,144.38
"3191","B1",16,"0","up",3690.93,65,56.7835384615385
"3192","B1",16,"1","down",178.76,7,25.5371428571429
"3193","B1",16,"1","up",5445.78,58,93.8927586206896
"3194","B1",16,"2","down",549.74,15,36.6493333333333
"3195","B1",16,"2","up",6534.42,72,90.7558333333333
"3196","B1",16,"3","down",211.55,4,52.8875
"3197","B1",16,"3","up",6130.6,81,75.6864197530864
"3198","B1",16,"4","down",336.7,4,84.175
"3199","B1",16,"4","up",6868.68,85,80.808
"3200","B1",16,"5","down",463.68,7,66.24
"3201","B1",16,"5","up",6793.96,83,81.8549397590361
"3202","B1",16,"6","down",103.08,2,51.54
"3203","B1",16,"6","up",3510.17,70,50.1452857142857
"3204","B1",17,"0","down",205.62,2,102.81
"3205","B1",17,"0","up",6080.99,82,74.1584146341463
"3206","B1",17,"1","down",388.4,7,55.4857142857143
"3207","B1",17,"1","up",6048.58,67,90.2773134328358
"3208","B1",17,"2","down",368.03,8,46.00375
"3209","B1",17,"2","up",8381.96,80,104.7745
"3210","B1",17,"3","down",66.43,3,22.1433333333333
"3211","B1",17,"3","up",7914.4,86,92.0279069767442
"3212","B1",17,"4","down",327.32,5,65.464
"3213","B1",17,"4","up",8376.16,81,103.409382716049
"3214","B1",17,"5","down",285.46,6,47.5766666666667
"3215","B1",17,"5","up",8149.83,79,103.162405063291
"3216","B1",17,"6","down",297.43,4,74.3575
"3217","B1",17,"6","up",5194.01,88,59.0228409090909
"3218","B1",18,"0","down",181.8,1,181.8
"3219","B1",18,"0","up",5222.39,84,62.1713095238095
"3220","B1",18,"1","down",388.49,4,97.1225
"3221","B1",18,"1","up",7126.53,75,95.0204
"3222","B1",18,"2","down",696.49,5,139.298
"3223","B1",18,"2","up",8378.92,90,93.0991111111111
"3224","B1",18,"3","down",231.46,3,77.1533333333333
"3225","B1",18,"3","up",8329.45,93,89.5639784946237
"3226","B1",18,"4","down",310.07,5,62.014
"3227","B1",18,"4","up",9051.97,95,95.2838947368421
"3228","B1",18,"5","down",519.41,6,86.5683333333333
"3229","B1",18,"5","up",6848.96,75,91.3194666666667
"3230","B1",18,"6","down",71.21,2,35.605
"3231","B1",18,"6","up",5455.59,85,64.1834117647059
"3232","B1",19,"0","down",355.89,6,59.315
"3233","B1",19,"0","up",3839.58,72,53.3275
"3234","B1",19,"1","down",176.61,3,58.87
"3235","B1",19,"1","up",5091.26,73,69.7432876712329
"3236","B1",19,"2","down",23.16,2,11.58
"3237","B1",19,"2","up",6346.04,92,68.9786956521739
"3238","B1",19,"3","down",218.4,4,54.6
"3239","B1",19,"3","up",7363.05,91,80.9126373626374
"3240","B1",19,"4","down",149.77,3,49.9233333333333
"3241","B1",19,"4","up",7143.63,105,68.0345714285714
"3242","B1",19,"5","down",123.03,2,61.515
"3243","B1",19,"5","up",5403.05,74,73.0141891891892
"3244","B1",19,"6","down",148.2,3,49.4
"3245","B1",19,"6","up",4225.53,85,49.7121176470588
"3246","B1",20,"0","down",1.35,1,1.35
"3247","B1",20,"0","up",1987.9,59,33.6932203389831
"3248","B1",20,"1","down",9.2,1,9.2
"3249","B1",20,"1","up",3910.37,69,56.6720289855072
"3250","B1",20,"2","down",98.96,3,32.9866666666667
"3251","B1",20,"2","up",4307.42,84,51.2788095238095
"3252","B1",20,"3","down",21.75,1,21.75
"3253","B1",20,"3","up",4472.99,90,49.6998888888889
"3254","B1",20,"4","down",40.77,1,40.77
"3255","B1",20,"4","up",5143.95,91,56.5269230769231
"3256","B1",20,"5","down",156.77,3,52.2566666666667
"3257","B1",20,"5","up",3403.58,77,44.2023376623377
"3258","B1",20,"6","up",2538.35,57,44.5324561403509
"3259","B1",21,"0","up",1419.61,43,33.0141860465116
"3260","B1",21,"1","up",1447.01,46,31.4567391304348
"3261","B1",21,"2","down",22.44,1,22.44
"3262","B1",21,"2","up",1772.09,49,36.1651020408163
"3263","B1",21,"3","down",127.02,2,63.51
"3264","B1",21,"3","up",1716.83,50,34.3366
"3265","B1",21,"4","up",1560.59,55,28.3743636363636
"3266","B1",21,"5","down",39.84,1,39.84
"3267","B1",21,"5","up",1074.08,38,28.2652631578947
"3268","B1",21,"6","down",105.64,3,35.2133333333333
"3269","B1",21,"6","up",1131.53,35,32.3294285714286
"3270","B1",22,"0","down",7.84,1,7.84
"3271","B1",22,"0","up",497.34,25,19.8936
"3272","B1",22,"1","down",7.5,1,7.5
"3273","B1",22,"1","up",1078.21,38,28.3739473684211
"3274","B1",22,"2","up",542.77,27,20.1025925925926
"3275","B1",22,"3","down",29.11,1,29.11
"3276","B1",22,"3","up",801.03,35,22.8865714285714
"3277","B1",22,"4","down",40.47,1,40.47
"3278","B1",22,"4","up",538.83,24,22.45125
"3279","B1",22,"5","up",595.25,25,23.81
"3280","B1",22,"6","up",354.62,21,16.8866666666667
