"","floor","hour","week","direction","total","count","avgWait"
"2158","09",1,"1","down",17.38,1,17.38
"2159","09",1,"2","down",18.49,1,18.49
"2160","09",1,"4","down",14.13,1,14.13
"2161","09",1,"5","down",17.49,1,17.49
"2162","09",2,"6","down",21.77,2,10.885
"2163","09",2,"6","up",7.7,1,7.7
"2164","09",3,"0","down",17.2,1,17.2
"2165","09",3,"0","up",1.55,1,1.55
"2166","09",3,"3","down",19.01,1,19.01
"2167","09",3,"3","up",1.59,1,1.59
"2168","09",3,"5","down",22.23,1,22.23
"2169","09",3,"6","down",2.2,1,2.2
"2170","09",4,"1","down",19.08,1,19.08
"2171","09",4,"2","down",1.44,1,1.44
"2172","09",4,"3","down",1.17,1,1.17
"2173","09",4,"3","up",1.05,1,1.05
"2174","09",5,"3","down",21.87,1,21.87
"2175","09",5,"4","down",19.11,2,9.555
"2176","09",5,"6","down",6.41,1,6.41
"2177","09",5,"6","up",29.54,2,14.77
"2178","09",6,"0","up",7.92,1,7.92
"2179","09",6,"1","down",29.13,1,29.13
"2180","09",6,"1","up",18.91,2,9.455
"2181","09",6,"2","down",81.74,3,27.2466666666667
"2182","09",6,"2","up",100.22,4,25.055
"2183","09",6,"3","down",6.39,1,6.39
"2184","09",6,"3","up",48.05,2,24.025
"2185","09",6,"4","down",47.23,1,47.23
"2186","09",6,"4","up",44.88,3,14.96
"2187","09",6,"6","up",15.16,1,15.16
"2188","09",7,"0","down",31.66,1,31.66
"2189","09",7,"0","up",108.14,8,13.5175
"2190","09",7,"1","down",436.36,11,39.6690909090909
"2191","09",7,"2","down",274.41,16,17.150625
"2192","09",7,"2","up",43.54,2,21.77
"2193","09",7,"3","down",143.83,4,35.9575
"2194","09",7,"4","down",253.41,9,28.1566666666667
"2195","09",7,"5","down",321.59,12,26.7991666666667
"2196","09",7,"5","up",102.02,2,51.01
"2197","09",7,"6","down",56.07,4,14.0175
"2198","09",8,"0","down",83.94,7,11.9914285714286
"2199","09",8,"0","up",10.18,2,5.09
"2200","09",8,"1","down",414.61,23,18.0265217391304
"2201","09",8,"1","up",220.86,2,110.43
"2202","09",8,"2","down",1021.31,57,17.9177192982456
"2203","09",8,"2","up",321.86,6,53.6433333333333
"2204","09",8,"3","down",445.22,28,15.9007142857143
"2205","09",8,"3","up",9.34,1,9.34
"2206","09",8,"4","down",405.61,19,21.3478947368421
"2207","09",8,"4","up",196.18,3,65.3933333333333
"2208","09",8,"5","down",512.23,35,14.6351428571429
"2209","09",8,"5","up",108.12,3,36.04
"2210","09",8,"6","down",222.34,12,18.5283333333333
"2211","09",9,"0","down",35.16,4,8.79
"2212","09",9,"0","up",20.85,1,20.85
"2213","09",9,"1","down",567.26,38,14.9278947368421
"2214","09",9,"1","up",144.75,4,36.1875
"2215","09",9,"2","down",697.81,42,16.6145238095238
"2216","09",9,"2","up",107.09,6,17.8483333333333
"2217","09",9,"3","down",322.33,23,14.014347826087
"2218","09",9,"3","up",237.65,3,79.2166666666667
"2219","09",9,"4","down",457.97,37,12.3775675675676
"2220","09",9,"4","up",31.12,1,31.12
"2221","09",9,"5","down",643.94,38,16.9457894736842
"2222","09",9,"5","up",48.65,3,16.2166666666667
"2223","09",9,"6","down",210.79,11,19.1627272727273
"2224","09",10,"0","down",239.98,16,14.99875
"2225","09",10,"0","up",72.23,5,14.446
"2226","09",10,"1","down",637.42,36,17.7061111111111
"2227","09",10,"1","up",387.41,5,77.482
"2228","09",10,"2","down",355.89,23,15.4734782608696
"2229","09",10,"2","up",227.61,2,113.805
"2230","09",10,"3","down",519.28,29,17.9062068965517
"2231","09",10,"3","up",357.46,7,51.0657142857143
"2232","09",10,"4","down",750.95,44,17.0670454545455
"2233","09",10,"4","up",358.82,12,29.9016666666667
"2234","09",10,"5","down",584.78,33,17.7206060606061
"2235","09",10,"5","up",192.74,4,48.185
"2236","09",10,"6","down",276.16,14,19.7257142857143
"2237","09",10,"6","up",45.06,5,9.012
"2238","09",11,"0","down",388.73,26,14.9511538461538
"2239","09",11,"0","up",7.94,1,7.94
"2240","09",11,"1","down",482.17,42,11.4802380952381
"2241","09",11,"1","up",155.11,5,31.022
"2242","09",11,"2","down",440.83,24,18.3679166666667
"2243","09",11,"2","up",1.64,1,1.64
"2244","09",11,"3","down",566.23,39,14.5187179487179
"2245","09",11,"3","up",136.01,5,27.202
"2246","09",11,"4","down",606.21,56,10.8251785714286
"2247","09",11,"4","up",565.96,5,113.192
"2248","09",11,"5","down",206.32,34,6.06823529411765
"2249","09",11,"5","up",359.32,6,59.8866666666667
"2250","09",11,"6","down",279.36,15,18.624
"2251","09",11,"6","up",92.15,3,30.7166666666667
"2252","09",12,"0","down",301.87,22,13.7213636363636
"2253","09",12,"0","up",69.27,3,23.09
"2254","09",12,"1","down",482.16,30,16.072
"2255","09",12,"1","up",40.08,2,20.04
"2256","09",12,"2","down",360.73,30,12.0243333333333
"2257","09",12,"3","down",558.84,37,15.1037837837838
"2258","09",12,"3","up",95.82,1,95.82
"2259","09",12,"4","down",631.92,47,13.4451063829787
"2260","09",12,"4","up",222.56,3,74.1866666666667
"2261","09",12,"5","down",464.52,22,21.1145454545455
"2262","09",12,"5","up",188.44,2,94.22
"2263","09",12,"6","down",147.11,11,13.3736363636364
"2264","09",13,"0","down",137.22,9,15.2466666666667
"2265","09",13,"1","down",608.05,39,15.5910256410256
"2266","09",13,"1","up",156.2,3,52.0666666666667
"2267","09",13,"2","down",563.11,35,16.0888571428571
"2268","09",13,"2","up",184.77,2,92.385
"2269","09",13,"3","down",675.87,39,17.33
"2270","09",13,"3","up",33.56,1,33.56
"2271","09",13,"4","down",857.4,55,15.5890909090909
"2272","09",13,"4","up",115.15,4,28.7875
"2273","09",13,"5","down",420.26,25,16.8104
"2274","09",13,"5","up",34.32,2,17.16
"2275","09",13,"6","down",201.2,12,16.7666666666667
"2276","09",13,"6","up",101.41,3,33.8033333333333
"2277","09",14,"0","down",116.05,9,12.8944444444444
"2278","09",14,"0","up",68.08,4,17.02
"2279","09",14,"1","down",322.52,31,10.4038709677419
"2280","09",14,"1","up",184.86,2,92.43
"2281","09",14,"2","down",536.58,30,17.886
"2282","09",14,"2","up",361.74,7,51.6771428571429
"2283","09",14,"3","down",385.88,25,15.4352
"2284","09",14,"3","up",77.26,4,19.315
"2285","09",14,"4","down",728.56,39,18.6810256410256
"2286","09",14,"4","up",183.93,7,26.2757142857143
"2287","09",14,"5","down",433.27,34,12.7432352941176
"2288","09",14,"5","up",86.81,3,28.9366666666667
"2289","09",14,"6","down",95.02,7,13.5742857142857
"2290","09",15,"0","down",143.85,8,17.98125
"2291","09",15,"1","down",269.56,25,10.7824
"2292","09",15,"1","up",16.71,1,16.71
"2293","09",15,"2","down",381.67,35,10.9048571428571
"2294","09",15,"2","up",70.49,4,17.6225
"2295","09",15,"3","down",586.9,40,14.6725
"2296","09",15,"3","up",382.26,7,54.6085714285714
"2297","09",15,"4","down",586.2,41,14.2975609756098
"2298","09",15,"4","up",381.63,6,63.605
"2299","09",15,"5","down",255.25,28,9.11607142857143
"2300","09",15,"5","up",64,4,16
"2301","09",15,"6","down",157.95,10,15.795
"2302","09",16,"0","down",50.28,4,12.57
"2303","09",16,"1","down",514.38,37,13.9021621621622
"2304","09",16,"1","up",58.81,1,58.81
"2305","09",16,"2","down",551.93,40,13.79825
"2306","09",16,"2","up",44.59,2,22.295
"2307","09",16,"3","down",570.51,36,15.8475
"2308","09",16,"3","up",201.61,5,40.322
"2309","09",16,"4","down",524.88,43,12.206511627907
"2310","09",16,"4","up",39.5,2,19.75
"2311","09",16,"5","down",382.38,33,11.5872727272727
"2312","09",16,"5","up",137.52,1,137.52
"2313","09",16,"6","down",234.14,11,21.2854545454545
"2314","09",17,"0","down",173.78,11,15.7981818181818
"2315","09",17,"0","up",25.88,2,12.94
"2316","09",17,"1","down",616.57,54,11.417962962963
"2317","09",17,"1","up",192.96,1,192.96
"2318","09",17,"2","down",543.29,56,9.70160714285714
"2319","09",17,"2","up",181.19,2,90.595
"2320","09",17,"3","down",682.27,58,11.763275862069
"2321","09",17,"3","up",109.89,3,36.63
"2322","09",17,"4","down",932.25,64,14.56640625
"2323","09",17,"4","up",22.8,3,7.6
"2324","09",17,"5","down",471.29,38,12.4023684210526
"2325","09",17,"5","up",261.06,3,87.02
"2326","09",17,"6","down",496.8,18,27.6
"2327","09",17,"6","up",68.61,3,22.87
"2328","09",18,"0","down",107.2,7,15.3142857142857
"2329","09",18,"0","up",20.28,1,20.28
"2330","09",18,"1","down",425.52,34,12.5152941176471
"2331","09",18,"1","up",63.08,2,31.54
"2332","09",18,"2","down",561.5,35,16.0428571428571
"2333","09",18,"2","up",19.18,1,19.18
"2334","09",18,"3","down",665.07,44,15.1152272727273
"2335","09",18,"3","up",71.92,2,35.96
"2336","09",18,"4","down",565.63,44,12.8552272727273
"2337","09",18,"5","down",657.45,36,18.2625
"2338","09",18,"5","up",44.47,2,22.235
"2339","09",18,"6","down",75.11,6,12.5183333333333
"2340","09",18,"6","up",67.14,2,33.57
"2341","09",19,"0","down",37.35,3,12.45
"2342","09",19,"0","up",34.79,2,17.395
"2343","09",19,"1","down",356,20,17.8
"2344","09",19,"2","down",561.41,30,18.7136666666667
"2345","09",19,"2","up",164.59,6,27.4316666666667
"2346","09",19,"3","down",376.27,23,16.3595652173913
"2347","09",19,"4","down",272.1,17,16.0058823529412
"2348","09",19,"5","down",333.75,22,15.1704545454545
"2349","09",19,"5","up",52.82,3,17.6066666666667
"2350","09",19,"6","down",124.71,8,15.58875
"2351","09",19,"6","up",102.48,4,25.62
"2352","09",20,"0","down",20.31,2,10.155
"2353","09",20,"1","down",210.4,12,17.5333333333333
"2354","09",20,"1","up",16.03,1,16.03
"2355","09",20,"2","down",301.89,17,17.7582352941176
"2356","09",20,"3","down",163.5,9,18.1666666666667
"2357","09",20,"3","up",8.75,1,8.75
"2358","09",20,"4","down",406.85,16,25.428125
"2359","09",20,"4","up",19.91,1,19.91
"2360","09",20,"5","down",199.31,9,22.1455555555556
"2361","09",20,"6","down",29.72,5,5.944
"2362","09",21,"0","down",47.13,4,11.7825
"2363","09",21,"0","up",18.64,1,18.64
"2364","09",21,"1","down",173.25,9,19.25
"2365","09",21,"1","up",44.26,1,44.26
"2366","09",21,"2","down",136.29,7,19.47
"2367","09",21,"3","down",57.27,4,14.3175
"2368","09",21,"3","up",5.89,1,5.89
"2369","09",21,"4","down",100.62,5,20.124
"2370","09",21,"4","up",20.8,1,20.8
"2371","09",21,"5","down",207.37,12,17.2808333333333
"2372","09",21,"6","up",8.03,1,8.03
"2373","09",22,"0","down",36.14,2,18.07
"2374","09",22,"1","down",18.9,1,18.9
"2375","09",22,"2","down",43.27,3,14.4233333333333
"2376","09",22,"3","down",58.83,3,19.61
"2377","09",22,"3","up",23.77,1,23.77
"2378","09",22,"4","down",49.65,3,16.55
"2379","09",22,"5","down",107.64,5,21.528
"2380","09",22,"6","down",9.9,2,4.95
"2381","09",23,"0","down",42.59,3,14.1966666666667
"2382","09",23,"1","down",51.67,3,17.2233333333333
"2383","09",23,"2","down",18.45,1,18.45
"2384","09",23,"2","up",15.72,1,15.72
"2385","09",23,"3","down",48.38,5,9.676
"2386","09",23,"4","down",17.57,1,17.57
"2387","09",23,"6","down",2.82,1,2.82
"2388","10",0,"2","down",1.59,1,1.59
"2389","10",0,"3","down",41.48,2,20.74
"2390","10",0,"4","down",14.1,1,14.1
"2391","10",1,"0","down",1.99,1,1.99
"2392","10",1,"2","up",1.38,1,1.38
"2393","10",1,"3","down",1.11,1,1.11
"2394","10",1,"4","down",0.63,1,0.63
"2395","10",1,"6","down",19.2,1,19.2
"2396","10",2,"3","down",18.46,1,18.46
"2397","10",2,"6","down",11.97,1,11.97
"2398","10",3,"3","down",19.82,1,19.82
"2399","10",4,"0","down",17.21,1,17.21
"2400","10",4,"4","down",0.81,1,0.81
"2401","10",5,"0","down",31.81,10,3.181
"2402","10",5,"0","up",9.85,2,4.925
"2403","10",5,"1","down",20.7,5,4.14
"2404","10",5,"1","up",4.31,3,1.43666666666667
"2405","10",5,"2","down",64.16,11,5.83272727272727
"2406","10",5,"2","up",50.9,7,7.27142857142857
"2407","10",5,"3","down",65.34,10,6.534
"2408","10",5,"3","up",34.36,6,5.72666666666667
"2409","10",5,"4","down",22.64,5,4.528
"2410","10",5,"4","up",5.81,4,1.4525
"2411","10",5,"5","down",23.18,5,4.636
"2412","10",5,"5","up",11.69,3,3.89666666666667
"2413","10",5,"6","down",33.79,5,6.758
"2414","10",5,"6","up",18.5,3,6.16666666666667
"2415","10",6,"0","down",317.14,29,10.9358620689655
"2416","10",6,"0","up",127.74,16,7.98375
"2417","10",6,"1","down",206.48,22,9.38545454545454
"2418","10",6,"1","up",494.76,28,17.67
"2419","10",6,"2","down",454.87,28,16.2453571428571
"2420","10",6,"2","up",530.07,29,18.278275862069
"2421","10",6,"3","down",146.99,14,10.4992857142857
"2422","10",6,"3","up",368.78,25,14.7512
"2423","10",6,"4","down",218.44,22,9.92909090909091
"2424","10",6,"4","up",383.46,28,13.695
"2425","10",6,"5","down",228.07,16,14.254375
"2426","10",6,"5","up",195.44,19,10.2863157894737
"2427","10",6,"6","down",209.2,27,7.74814814814815
"2428","10",6,"6","up",145.5,17,8.55882352941176
"2429","10",7,"0","down",170.37,9,18.93
"2430","10",7,"0","up",208.77,12,17.3975
"2431","10",7,"1","down",221.5,13,17.0384615384615
"2432","10",7,"1","up",1067.37,23,46.4073913043478
"2433","10",7,"2","down",524.69,22,23.8495454545455
"2434","10",7,"2","up",1257.98,30,41.9326666666667
"2435","10",7,"3","down",248.42,11,22.5836363636364
"2436","10",7,"3","up",818.88,23,35.6034782608696
"2437","10",7,"4","down",206.43,14,14.745
"2438","10",7,"4","up",602.24,17,35.4258823529412
"2439","10",7,"5","down",186.22,10,18.622
"2440","10",7,"5","up",356.98,13,27.46
"2441","10",7,"6","down",123.78,15,8.252
"2442","10",7,"6","up",264.69,15,17.646
"2443","10",8,"0","down",36.46,5,7.292
"2444","10",8,"0","up",112.48,4,28.12
"2445","10",8,"1","down",81.98,9,9.10888888888889
"2446","10",8,"1","up",47.93,1,47.93
"2447","10",8,"2","down",51.66,7,7.38
"2448","10",8,"2","up",83.13,2,41.565
"2449","10",8,"3","down",37.36,4,9.34
"2450","10",8,"4","down",86.97,7,12.4242857142857
"2451","10",8,"4","up",157.43,3,52.4766666666667
"2452","10",8,"5","down",120.06,7,17.1514285714286
"2453","10",8,"5","up",12.8,1,12.8
"2454","10",8,"6","down",28.86,3,9.62
"2455","10",8,"6","up",73.01,4,18.2525
"2456","10",9,"0","down",25.48,2,12.74
"2457","10",9,"0","up",61.1,2,30.55
"2458","10",9,"1","down",173.08,4,43.27
"2459","10",9,"1","up",184.97,2,92.485
"2460","10",9,"2","down",116.2,5,23.24
"2461","10",9,"2","up",17.49,2,8.745
"2462","10",9,"3","down",115.51,5,23.102
"2463","10",9,"3","up",206.39,2,103.195
"2464","10",9,"4","down",18.17,3,6.05666666666667
"2465","10",9,"5","down",117.42,7,16.7742857142857
"2466","10",9,"6","down",54.98,4,13.745
"2467","10",9,"6","up",106.84,3,35.6133333333333
"2468","10",10,"0","down",66.61,5,13.322
"2469","10",10,"0","up",20.03,2,10.015
"2470","10",10,"1","down",22.28,1,22.28
"2471","10",10,"1","up",20.72,2,10.36
"2472","10",10,"2","down",22.49,2,11.245
"2473","10",10,"2","up",11.27,1,11.27
"2474","10",10,"3","down",84.72,8,10.59
"2475","10",10,"3","up",66.14,3,22.0466666666667
"2476","10",10,"4","down",53.7,7,7.67142857142857
"2477","10",10,"4","up",43.6,2,21.8
"2478","10",10,"5","down",36.11,4,9.0275
"2479","10",10,"5","up",20.7,1,20.7
"2480","10",10,"6","down",153.39,14,10.9564285714286
"2481","10",10,"6","up",105.78,4,26.445
"2482","10",11,"0","down",90.19,6,15.0316666666667
"2483","10",11,"0","up",84.05,3,28.0166666666667
"2484","10",11,"1","down",218.38,21,10.3990476190476
"2485","10",11,"1","up",89.74,2,44.87
"2486","10",11,"2","down",160.26,15,10.684
"2487","10",11,"2","up",164.22,4,41.055
"2488","10",11,"3","down",247.64,14,17.6885714285714
"2489","10",11,"3","up",154.93,4,38.7325
"2490","10",11,"4","down",205.54,23,8.93652173913043
"2491","10",11,"4","up",210.43,4,52.6075
"2492","10",11,"5","down",9692.92,22,440.587272727273
"2493","10",11,"5","up",55.38,4,13.845
"2494","10",11,"6","down",182.68,14,13.0485714285714
"2495","10",11,"6","up",151.22,5,30.244
"2496","10",12,"0","down",197.04,11,17.9127272727273
"2497","10",12,"0","up",151.29,7,21.6128571428571
"2498","10",12,"1","down",145.28,8,18.16
"2499","10",12,"1","up",987.28,14,70.52
"2500","10",12,"2","down",178.83,15,11.922
"2501","10",12,"2","up",655.48,11,59.5890909090909
"2502","10",12,"3","down",200.31,16,12.519375
"2503","10",12,"3","up",599.21,15,39.9473333333333
"2504","10",12,"4","down",287.84,15,19.1893333333333
"2505","10",12,"4","up",1051.07,15,70.0713333333333
"2506","10",12,"5","down",198.53,13,15.2715384615385
"2507","10",12,"5","up",541.26,9,60.14
"2508","10",12,"6","down",281.07,15,18.738
"2509","10",12,"6","up",120.24,7,17.1771428571429
"2510","10",13,"0","down",236.32,15,15.7546666666667
"2511","10",13,"0","up",96.65,4,24.1625
"2512","10",13,"1","down",126.42,14,9.03
"2513","10",13,"1","up",187.25,2,93.625
"2514","10",13,"2","down",75.34,7,10.7628571428571
"2515","10",13,"2","up",236.62,5,47.324
"2516","10",13,"3","down",142.69,14,10.1921428571429
"2517","10",13,"3","up",186.03,6,31.005
"2518","10",13,"4","down",404.23,17,23.7782352941176
"2519","10",13,"4","up",129.89,3,43.2966666666667
"2520","10",13,"5","down",82.34,9,9.14888888888889
"2521","10",13,"6","down",242.52,17,14.2658823529412
"2522","10",13,"6","up",44.2,2,22.1
"2523","10",14,"0","down",175.35,11,15.9409090909091
"2524","10",14,"0","up",75.51,4,18.8775
"2525","10",14,"1","down",187,12,15.5833333333333
"2526","10",14,"1","up",120.79,4,30.1975
"2527","10",14,"2","down",158.61,15,10.574
"2528","10",14,"2","up",8.87,1,8.87
"2529","10",14,"3","down",131.61,13,10.1238461538462
"2530","10",14,"4","down",175.86,14,12.5614285714286
"2531","10",14,"4","up",81.02,4,20.255
"2532","10",14,"5","down",241.64,24,10.0683333333333
"2533","10",14,"6","down",179.06,10,17.906
"2534","10",14,"6","up",8,1,8
"2535","10",15,"0","down",170.12,8,21.265
"2536","10",15,"0","up",155.93,5,31.186
"2537","10",15,"1","down",232.95,21,11.0928571428571
"2538","10",15,"1","up",77.58,2,38.79
"2539","10",15,"2","down",291.59,19,15.3468421052632
"2540","10",15,"2","up",276.25,4,69.0625
"2541","10",15,"3","down",247.44,22,11.2472727272727
"2542","10",15,"3","up",82.11,4,20.5275
"2543","10",15,"4","down",315.84,21,15.04
"2544","10",15,"4","up",266.53,8,33.31625
"2545","10",15,"5","down",216.79,24,9.03291666666667
"2546","10",15,"5","up",421.1,4,105.275
"2547","10",15,"6","down",139.89,10,13.989
"2548","10",15,"6","up",145.37,5,29.074
"2549","10",16,"0","down",230.57,23,10.0247826086957
"2550","10",16,"0","up",84.59,2,42.295
"2551","10",16,"1","down",578.37,16,36.148125
"2552","10",16,"1","up",183.25,7,26.1785714285714
"2553","10",16,"2","down",244.59,25,9.7836
"2554","10",16,"2","up",73.95,3,24.65
"2555","10",16,"3","down",197.49,17,11.6170588235294
"2556","10",16,"3","up",118.52,2,59.26
"2557","10",16,"4","down",315.32,25,12.6128
"2558","10",16,"5","down",445.29,24,18.55375
"2559","10",16,"5","up",195.03,2,97.515
"2560","10",16,"6","down",222.91,18,12.3838888888889
"2561","10",16,"6","up",8.07,1,8.07
"2562","10",17,"0","down",67.81,4,16.9525
"2563","10",17,"0","up",20.19,1,20.19
"2564","10",17,"1","down",169.13,12,14.0941666666667
"2565","10",17,"1","up",251.56,3,83.8533333333333
"2566","10",17,"2","down",98.53,12,8.21083333333333
"2567","10",17,"2","up",314.82,5,62.964
"2568","10",17,"3","down",90.35,8,11.29375
"2569","10",17,"3","up",187.32,4,46.83
"2570","10",17,"4","down",97.82,7,13.9742857142857
"2571","10",17,"4","up",182.37,5,36.474
"2572","10",17,"5","down",29.49,9,3.27666666666667
"2573","10",17,"5","up",12.4,1,12.4
"2574","10",17,"6","down",90.36,6,15.06
"2575","10",17,"6","up",27.61,1,27.61
"2576","10",18,"0","down",130.71,6,21.785
"2577","10",18,"0","up",39.07,2,19.535
"2578","10",18,"1","down",49.05,2,24.525
"2579","10",18,"1","up",220.83,3,73.61
"2580","10",18,"2","down",55.79,3,18.5966666666667
"2581","10",18,"2","up",47.85,1,47.85
"2582","10",18,"3","down",42.16,5,8.432
"2583","10",18,"3","up",87.78,2,43.89
"2584","10",18,"4","down",21.77,1,21.77
"2585","10",18,"4","up",168.12,1,168.12
"2586","10",18,"5","down",42.48,5,8.496
"2587","10",18,"5","up",89.56,4,22.39
"2588","10",18,"6","down",35.2,1,35.2
"2589","10",18,"6","up",47.75,3,15.9166666666667
"2590","10",19,"0","down",56.27,3,18.7566666666667
"2591","10",19,"0","up",1.59,1,1.59
"2592","10",19,"1","down",15.86,3,5.28666666666667
"2593","10",19,"2","down",68.89,4,17.2225
"2594","10",19,"3","down",74.41,5,14.882
"2595","10",19,"3","up",25.69,1,25.69
"2596","10",19,"4","down",140.52,7,20.0742857142857
"2597","10",19,"4","up",85.12,2,42.56
"2598","10",19,"5","up",25.56,1,25.56
"2599","10",19,"6","down",116.29,4,29.0725
"2600","10",19,"6","up",0.03,1,0.03
"2601","10",20,"0","down",11.2,1,11.2
"2602","10",20,"0","up",32.48,2,16.24
"2603","10",20,"1","down",52.79,6,8.79833333333333
"2604","10",20,"1","up",14.44,1,14.44
"2605","10",20,"2","down",11.33,1,11.33
"2606","10",20,"2","up",4.76,1,4.76
"2607","10",20,"3","down",10.72,2,5.36
"2608","10",20,"4","down",54.9,3,18.3
"2609","10",20,"5","down",21.02,2,10.51
"2610","10",20,"6","down",13.09,2,6.545
"2611","10",21,"0","down",49.32,3,16.44
"2612","10",21,"0","up",20.42,2,10.21
"2613","10",21,"1","down",12.12,2,6.06
"2614","10",21,"1","up",30.17,2,15.085
"2615","10",21,"2","down",64.93,5,12.986
"2616","10",21,"2","up",86.3,2,43.15
"2617","10",21,"3","up",42.25,2,21.125
"2618","10",21,"4","down",3.14,1,3.14
"2619","10",21,"4","up",57.66,5,11.532
"2620","10",21,"5","down",54.42,3,18.14
"2621","10",21,"5","up",14.48,1,14.48
"2622","10",21,"6","down",18.14,2,9.07
"2623","10",21,"6","up",59.52,5,11.904
"2624","10",22,"0","down",185.03,17,10.8841176470588
"2625","10",22,"1","down",152.29,17,8.95823529411765
"2626","10",22,"1","up",31.32,2,15.66
"2627","10",22,"2","down",143.4,13,11.0307692307692
"2628","10",22,"2","up",42.48,2,21.24
"2629","10",22,"3","down",227.71,18,12.6505555555556
"2630","10",22,"3","up",19.83,1,19.83
"2631","10",22,"4","down",245.25,22,11.1477272727273
"2632","10",22,"4","up",28.68,1,28.68
"2633","10",22,"5","down",239.73,19,12.6173684210526
"2634","10",22,"6","down",185.27,19,9.75105263157895
"2635","10",23,"0","down",72.28,4,18.07
"2636","10",23,"1","down",23.72,3,7.90666666666667
"2637","10",23,"2","down",38.29,6,6.38166666666667
"2638","10",23,"3","down",16.11,2,8.055
"2639","10",23,"4","down",47.46,2,23.73
"2640","10",23,"5","down",75.83,4,18.9575
"2641","10",23,"6","down",46.92,3,15.64
"2642","11",0,"0","down",55.45,2,27.725
"2643","11",0,"1","down",16.27,1,16.27
"2644","11",0,"2","down",40.24,3,13.4133333333333
"2645","11",0,"3","down",29.15,1,29.15
"2646","11",0,"4","down",56.71,3,18.9033333333333
"2647","11",0,"5","down",16.06,1,16.06
"2648","11",0,"6","down",43.71,2,21.855
"2649","11",1,"4","down",0.56,1,0.56
"2650","11",1,"6","down",19.08,1,19.08
"2651","11",2,"0","down",20.44,1,20.44
"2652","11",2,"5","down",10.79,1,10.79
"2653","11",3,"0","down",16.22,1,16.22
"2654","11",3,"0","up",1.59,1,1.59
"2655","11",4,"2","down",18.54,1,18.54
"2656","11",4,"4","down",20.81,1,20.81
"2657","11",5,"1","down",8.04,1,8.04
"2658","11",5,"6","down",8.04,1,8.04
"2659","11",6,"0","down",29.89,2,14.945
"2660","11",6,"1","down",36.87,4,9.2175
"2661","11",6,"2","down",37.6,1,37.6
"2662","11",6,"3","down",20.37,1,20.37
"2663","11",6,"3","up",60.53,1,60.53
"2664","11",6,"4","down",116.29,3,38.7633333333333
"2665","11",6,"5","down",39.08,2,19.54
"2666","11",6,"6","down",17.26,2,8.63
"2667","11",6,"6","up",11.18,1,11.18
"2668","11",7,"0","down",120.08,7,17.1542857142857
"2669","11",7,"0","up",56.61,4,14.1525
"2670","11",7,"1","down",371.88,11,33.8072727272727
"2671","11",7,"1","up",17.09,1,17.09
"2672","11",7,"2","down",270.57,15,18.038
"2673","11",7,"2","up",40.38,2,20.19
"2674","11",7,"3","down",621.99,20,31.0995
"2675","11",7,"4","down",625.68,20,31.284
"2676","11",7,"5","down",325.83,9,36.2033333333333
"2677","11",7,"6","down",182.31,9,20.2566666666667
"2678","11",8,"0","down",210.15,11,19.1045454545455
"2679","11",8,"1","down",665.62,30,22.1873333333333
"2680","11",8,"1","up",169.52,2,84.76
"2681","11",8,"2","down",1318.76,57,23.1361403508772
"2682","11",8,"3","down",549.14,31,17.7141935483871
"2683","11",8,"4","down",874.15,38,23.0039473684211
"2684","11",8,"5","down",643.87,32,20.1209375
"2685","11",8,"5","up",91.58,2,45.79
"2686","11",8,"6","down",523.44,22,23.7927272727273
"2687","11",9,"0","down",163.41,8,20.42625
"2688","11",9,"1","down",782.73,36,21.7425
"2689","11",9,"1","up",224.65,6,37.4416666666667
"2690","11",9,"2","down",1051.25,41,25.640243902439
"2691","11",9,"2","up",267.87,7,38.2671428571429
"2692","11",9,"3","down",563.14,33,17.0648484848485
"2693","11",9,"3","up",195.06,5,39.012
"2694","11",9,"4","down",916.8,46,19.9304347826087
"2695","11",9,"4","up",133.76,4,33.44
"2696","11",9,"5","down",487.94,28,17.4264285714286
"2697","11",9,"5","up",474.02,9,52.6688888888889
"2698","11",9,"6","down",74.5,3,24.8333333333333
"2699","11",10,"0","down",191.21,9,21.2455555555556
"2700","11",10,"1","down",594.18,32,18.568125
"2701","11",10,"1","up",99.12,5,19.824
"2702","11",10,"2","down",596.71,27,22.1003703703704
"2703","11",10,"2","up",26.57,2,13.285
"2704","11",10,"3","down",677.18,42,16.1233333333333
"2705","11",10,"3","up",246.95,8,30.86875
"2706","11",10,"4","down",697.55,39,17.8858974358974
"2707","11",10,"4","up",275.8,7,39.4
"2708","11",10,"5","down",389.16,28,13.8985714285714
"2709","11",10,"5","up",112.91,3,37.6366666666667
"2710","11",10,"6","down",266.52,16,16.6575
"2711","11",11,"0","down",103.84,6,17.3066666666667
"2712","11",11,"1","down",601.56,39,15.4246153846154
"2713","11",11,"1","up",214.61,2,107.305
"2714","11",11,"2","down",480.97,26,18.4988461538462
"2715","11",11,"2","up",6.33,1,6.33
"2716","11",11,"3","down",599.55,38,15.7776315789474
"2717","11",11,"3","up",266.1,3,88.7
"2718","11",11,"4","down",573.08,41,13.9775609756098
"2719","11",11,"5","down",261.04,34,7.67764705882353
"2720","11",11,"5","up",0.34,1,0.34
"2721","11",11,"6","down",351.74,19,18.5126315789474
"2722","11",12,"0","down",112.64,7,16.0914285714286
"2723","11",12,"1","down",570.63,27,21.1344444444444
"2724","11",12,"2","down",337.46,31,10.8858064516129
"2725","11",12,"2","up",28.79,2,14.395
